PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
103335,8.1,70.3,47.5,21.5,save,0.087,48,1.0
103335,11.0,49.9,47.7,13.9,save,0.406,14,1.0
103335,26.8,52.3,52.5,13.3,save,0.051,10,1.0
103335,21.6,60.7,51.3,1.3,save,0.036,90,1.0
103335,11.0,59.5,46.9,1.3,save,0.679,58,1.0
103335,11.5,50.0,50.7,3.2,goal,0.789,56,1.0
103335,3.5,49.7,47.6,17.7,goal,0.97,45,1.0
103335,2.6,41.5,53.5,1.9,save,0.657,45,1.0
103335,23.6,70.4,46.4,1.3,save,0.056,5,1.0
920546,3.6,44.4,52.9,10.1,goal,0.886,74,0.89
920546,11.1,58.7,49.7,8.2,save,0.182,72,0.89
920546,10.4,48.5,51.7,12.7,save,0.066,58,0.89
920546,14.4,26.6,53.4,16.5,save,0.061,73,0.89
920546,6.5,25.5,53.2,12.7,save,0.066,55,0.89
920546,2.6,49.4,51.9,6.3,goal,,50,0.89
920546,10.6,58.6,48.8,11.4,save,0.249,46,0.89
920546,13.9,63.4,46.4,15.2,goal,0.745,25,0.89
920546,26.8,45.0,50.0,26.6,save,0.01,21,0.89
920546,12.8,69.5,46.9,19.6,save,0.143,6,0.89
920546,10.2,52.1,46.5,22.8,goal,0.786,43,0.89
920546,8.7,41.3,47.4,22.8,goal,0.732,90,0.89
920546,14.3,48.3,54.7,19.0,save,0.0,71,0.89
920546,24.4,37.1,54.1,19.0,save,0.27,66,0.89
920546,13.8,38.0,46.1,3.2,save,0.829,65,0.89
920546,12.6,45.5,52.3,2.5,goal,0.453,56,0.89
920546,8.2,50.7,48.1,6.9,save,0.0,18,0.89
920546,12.1,52.5,49.6,36.1,save,0.076,15,0.89
920546,8.8,58.7,50.6,0.6,goal,0.451,3,0.89
920546,9.9,37.2,52.5,31.6,save,0.406,3,0.89
920546,2.7,48.1,52.8,7.6,goal,0.994,52,0.89
920546,14.6,55.5,51.7,17.1,save,0.103,33,0.89
920546,11.5,50.0,50.1,13.9,goal,0.824,15,0.89
920546,8.3,47.2,53.3,22.2,goal,0.723,2,0.89
920546,16.3,55.9,47.0,23.4,save,0.356,59,0.89
920546,6.0,65.9,47.7,3.2,save,0.102,53,0.89
920546,18.8,35.0,47.9,25.3,goal,0.055,6,0.89
920546,23.5,51.8,48.8,20.9,save,0.035,82,0.89
920546,20.9,41.5,47.1,16.5,save,0.144,69,0.89
920546,18.2,49.3,49.8,15.2,save,0.076,45,0.89
920546,1.7,66.9,45.7,23.4,save,0.246,34,0.89
920546,6.3,47.0,54.1,1.3,goal,0.994,18,0.89
920546,7.3,29.3,47.3,0.6,save,0.134,90,0.89
920546,8.6,33.3,50.8,17.7,save,0.115,85,0.89
920546,13.0,42.3,45.7,34.2,goal,0.918,76,0.89
920546,18.0,32.1,50.9,20.9,save,0.021,72,0.89
920546,9.2,60.3,48.8,1.9,goal,0.123,62,0.89
920546,9.0,37.8,50.8,19.6,save,0.016,49,0.89
920546,12.6,39.9,47.8,9.5,goal,0.255,33,0.89
920546,11.3,38.3,46.6,8.3,save,0.0,14,0.89
920546,10.2,44.4,49.9,3.2,save,0.217,10,0.89
920546,9.5,39.2,45.8,10.1,save,0.281,90,0.89
920546,21.3,42.7,49.0,5.1,save,0.032,80,0.89
920546,9.7,43.0,53.8,1.3,goal,0.764,68,0.89
920546,11.1,70.9,48.0,1.3,save,0.066,68,0.89
920546,11.7,60.9,53.6,0.6,goal,0.794,57,0.89
920546,5.0,48.2,51.6,21.5,goal,0.82,51,0.89
920546,15.0,48.1,51.9,6.3,save,0.21,39,0.89
920546,7.8,46.1,53.2,11.4,save,0.533,34,0.89
920546,7.7,54.4,52.6,8.2,goal,0.455,90,0.89
920546,7.3,60.5,47.2,32.3,save,0.595,77,0.89
920546,21.5,65.4,50.0,11.4,save,0.01,41,0.89
920546,16.6,23.1,51.8,8.9,save,0.056,7,0.89
920546,14.5,58.7,52.3,1.9,save,0.249,80,0.89
920546,3.1,51.6,51.0,10.1,goal,0.774,66,0.89
920546,21.4,30.9,49.9,25.3,save,0.014,50,0.89
920546,8.5,63.4,46.1,0.6,save,0.183,37,0.89
920546,2.7,46.6,51.3,25.9,goal,0.863,21,0.89
920546,14.4,28.6,53.1,1.3,save,0.115,34,0.89
920546,12.9,66.9,48.0,27.2,save,0.214,31,0.89
920546,12.1,64.2,50.6,8.2,save,0.06,24,0.89
920546,7.0,54.7,49.7,1.3,goal,0.244,2,0.89
920546,8.8,39.3,51.5,10.1,save,0.221,51,0.89
920546,21.2,48.3,51.8,10.1,save,0.05,48,0.89
920546,14.3,50.4,46.9,17.1,goal,0.352,36,0.89
920546,6.4,68.5,46.4,15.2,save,0.179,15,0.89
920546,17.9,80.8,54.1,19.0,goal,0.319,7,0.89
920546,11.3,36.2,51.1,7.6,save,0.036,1,0.89
920546,6.2,45.5,50.3,14.6,save,0.198,90,0.89
920546,11.5,65.6,49.7,27.8,save,0.026,64,0.89
920546,2.9,51.0,47.6,3.2,goal,0.885,54,0.89
920546,8.0,46.4,50.0,4.4,goal,0.982,73,0.89
920546,11.5,50.0,53.2,17.7,goal,0.762,67,0.89
920546,12.3,60.1,54.2,12.7,goal,0.664,81,0.89
920546,20.9,29.7,46.8,26.6,save,0.244,78,0.89
920546,11.7,53.6,46.8,2.5,goal,0.046,55,0.89
920546,21.0,51.4,54.4,20.9,save,0.553,15,0.89
920546,8.8,67.0,45.5,20.9,save,0.294,2,0.89
920546,9.8,45.2,50.0,24.1,save,0.044,83,0.89
920546,12.0,45.0,48.1,3.2,save,0.431,50,0.89
920546,9.1,38.7,50.9,13.3,save,0.074,40,0.89
920546,20.3,34.4,50.9,7.6,save,0.024,29,0.89
920546,10.8,68.9,49.2,3.2,save,0.028,1,0.89
920546,7.5,56.5,48.9,24.7,save,0.283,90,0.89
920546,2.9,51.7,47.7,23.4,goal,0.976,88,0.89
920546,8.9,47.0,51.3,19.0,save,0.0,88,0.89
920546,3.2,44.2,52.9,24.1,save,0.265,88,0.89
920546,7.5,69.0,47.4,13.3,save,0.099,87,0.89
920546,10.0,70.6,50.3,19.6,save,0.01,81,0.89
920546,8.7,59.1,50.3,3.8,save,0.27,8,0.89
920546,18.2,62.5,52.5,6.3,save,0.121,90,0.89
920546,11.3,70.3,45.9,13.3,save,0.187,88,0.89
920546,7.7,53.0,54.2,13.3,goal,0.92,84,0.89
920546,11.9,62.2,50.0,2.5,save,0.284,70,0.89
920546,7.7,33.8,52.5,20.9,save,0.187,66,0.89
920546,7.8,55.3,49.7,3.2,save,0.207,63,0.89
920546,6.7,52.1,45.6,8.9,goal,0.841,63,0.89
920546,9.9,53.4,49.4,3.2,save,0.2,61,0.89
920546,2.7,57.7,49.0,3.2,save,0.271,42,0.89
920546,2.9,50.7,49.4,13.9,goal,0.389,27,0.89
920546,9.7,55.4,48.7,17.1,save,0.209,18,0.89
920546,7.5,60.9,49.4,15.8,save,0.018,17,0.89
920546,0.8,52.3,46.7,5.1,goal,0.931,6,0.89
920546,7.1,47.7,50.6,18.4,save,0.2,6,0.89
920546,4.5,41.9,50.3,25.9,save,0.371,57,0.89
920546,9.7,35.4,53.0,24.1,goal,0.497,42,0.89
920546,18.5,51.0,46.9,22.2,save,0.362,38,0.89
920546,12.5,27.0,53.6,24.1,save,0.165,80,0.89
920546,15.6,44.4,52.9,1.3,save,0.251,45,0.89
920546,10.7,70.1,50.9,13.9,save,0.065,45,0.89
920546,7.9,30.5,51.0,5.7,save,0.03,35,0.89
920546,19.4,52.6,47.5,18.4,save,0.112,7,0.89
920546,2.9,41.0,51.6,22.2,save,0.584,44,0.89
920546,13.0,67.1,51.1,7.0,save,0.223,20,0.89
920546,12.8,71.4,47.3,21.5,save,0.067,28,0.89
920546,9.2,48.4,46.6,2.5,goal,0.786,20,0.89
920546,11.8,46.9,50.2,28.5,save,0.099,7,0.89
920546,2.6,57.0,47.1,18.4,goal,0.977,4,0.89
920546,3.0,45.4,49.7,12.7,save,0.387,4,0.89
920546,15.6,51.2,46.8,1.9,save,0.392,88,0.89
920546,4.2,49.0,52.6,20.9,goal,0.926,59,0.89
920546,18.9,46.6,54.1,2.5,save,0.499,45,0.89
920546,9.5,65.8,48.4,2.5,save,0.119,13,0.89
920546,1.6,49.4,48.1,1.9,goal,0.995,72,0.89
920546,4.3,47.0,51.0,0.6,save,0.416,72,0.89
920546,9.5,50.1,50.6,20.3,save,0.318,48,0.89
920546,21.2,51.3,46.2,13.3,goal,0.489,43,0.89
920546,4.5,41.1,52.7,16.5,goal,0.31,6,0.89
920546,15.3,39.7,45.7,1.9,goal,0.756,90,0.89
920546,19.5,67.3,52.9,7.0,save,0.062,42,0.89
920546,2.7,50.0,48.7,17.7,goal,0.495,22,0.89
920546,8.5,38.9,53.0,21.5,save,0.265,1,0.89
920546,14.2,68.7,53.0,7.0,save,0.158,45,0.89
920546,11.7,64.2,51.6,17.1,save,0.039,90,0.89
920546,24.7,46.0,50.1,19.0,save,0.012,20,0.89
920546,3.8,41.9,53.0,23.4,goal,0.668,90,0.89
920546,3.5,51.8,51.4,12.7,goal,0.967,90,0.89
920546,6.4,49.8,50.0,29.1,goal,0.138,77,0.89
920546,3.9,49.8,52.5,32.3,goal,0.945,63,0.89
920546,18.1,70.9,49.4,8.2,save,0.011,51,0.89
920546,3.6,39.7,49.3,27.8,save,0.459,65,0.89
920546,10.6,47.9,52.9,5.7,save,0.073,65,0.89
920546,2.5,53.8,47.1,15.8,goal,0.684,90,0.89
920546,9.9,51.7,46.6,21.5,save,0.226,89,0.89
920546,15.6,51.4,53.6,1.3,save,0.633,62,0.89
920546,12.5,41.5,47.1,3.2,goal,0.768,35,0.89
920546,20.4,64.8,54.1,7.6,save,0.434,83,0.89
920546,3.0,56.5,50.7,15.8,goal,0.613,37,0.89
920546,4.2,52.4,51.1,17.1,goal,0.737,14,0.89
920546,7.6,63.2,47.4,17.7,save,0.087,3,0.89
920546,24.3,48.8,50.3,25.9,save,0.023,82,0.89
920546,28.2,69.3,50.1,12.7,save,0.016,77,0.89
920546,29.1,25.8,47.1,11.4,save,0.05,25,0.89
920546,14.7,52.6,49.0,8.9,save,0.171,19,0.89
920546,9.2,58.1,49.6,13.3,save,0.073,67,0.89
920546,9.3,65.5,49.4,17.1,save,0.07,45,0.89
920546,18.2,50.3,48.1,18.4,save,0.115,39,0.89
920546,24.6,27.1,47.5,26.6,goal,0.069,6,0.89
920546,2.0,53.6,46.6,19.0,save,0.0,90,0.89
920546,6.6,48.5,45.4,19.0,save,0.0,90,0.89
920546,19.1,51.7,52.9,2.5,save,0.103,27,0.89
581310,4.5,43.2,51.9,5.1,save,0.483,78,0.97
581310,21.2,55.6,49.3,3.2,save,0.033,49,0.97
581310,14.5,44.8,53.9,10.1,save,0.278,45,0.97
581310,8.2,54.9,49.4,17.7,save,0.161,90,0.97
581310,6.4,50.0,47.3,21.5,goal,0.719,89,0.97
581310,9.9,58.1,52.9,7.0,save,0.065,15,0.97
581310,9.3,53.8,51.9,1.9,goal,0.425,65,0.97
581310,14.7,54.5,48.2,4.4,save,0.137,52,0.97
581310,8.6,53.8,46.5,19.0,save,0.0,48,0.97
581310,9.8,45.5,50.4,25.3,save,0.037,33,0.97
581310,9.5,57.9,54.2,3.2,goal,0.766,16,0.97
581310,7.6,41.5,51.6,19.6,save,0.061,83,0.97
581310,28.5,45.8,49.2,5.1,save,0.011,30,0.97
581310,13.8,24.4,49.4,26.6,save,0.03,18,0.97
581310,14.8,51.1,48.8,11.4,save,0.054,72,0.97
581310,4.4,57.9,46.4,1.3,save,0.224,49,0.97
581310,22.9,26.4,52.4,13.3,save,0.039,45,0.97
581310,18.5,47.2,47.5,13.3,save,0.08,31,0.97
581310,14.6,50.4,52.5,15.8,goal,0.445,74,0.97
581310,12.6,32.1,50.2,3.8,save,0.023,40,0.97
581310,1.8,54.3,47.0,16.5,goal,0.986,17,0.97
581310,24.6,38.5,47.7,6.3,save,0.116,90,0.97
581310,6.4,54.5,49.5,27.2,save,0.261,90,0.97
581310,3.9,55.1,49.4,1.3,save,0.592,84,0.97
581310,19.1,41.1,53.8,18.4,save,0.428,46,0.97
581310,7.9,41.7,50.3,1.9,goal,0.26,34,0.97
581310,4.6,51.5,49.7,15.8,save,0.307,53,0.97
581310,2.9,42.1,51.6,32.3,save,0.599,52,0.97
581310,22.6,64.4,53.4,2.5,save,0.186,51,0.97
581310,2.5,41.3,47.9,8.2,goal,,45,0.97
581310,7.7,45.8,52.6,19.0,save,0.392,63,0.97
581310,17.8,56.1,51.8,5.1,save,0.164,58,0.97
581310,25.2,57.7,49.9,19.0,save,0.0,3,0.97
581310,8.0,53.4,52.5,12.0,save,0.306,49,0.97
581310,16.9,27.0,46.8,4.4,save,0.428,49,0.97
581310,12.8,76.9,46.0,22.8,save,0.17,45,0.97
581310,12.0,36.4,53.6,5.6,save,0.0,8,0.97
581310,4.1,54.3,51.8,29.1,goal,0.808,71,0.97
581310,14.5,35.0,53.2,11.4,save,0.529,67,0.97
581310,7.4,50.7,47.4,12.0,save,0.531,22,0.97
581310,10.4,52.3,45.9,9.5,goal,0.811,90,0.97
581310,17.9,71.0,52.8,27.2,goal,0.326,61,0.97
581310,25.6,49.9,46.1,7.0,goal,0.225,87,0.97
581310,19.5,54.8,52.6,7.6,goal,0.073,50,0.97
581310,12.9,52.3,49.9,4.4,goal,0.177,37,0.97
581310,14.2,62.5,52.9,24.1,save,0.309,76,0.97
581310,11.3,48.0,46.2,26.6,goal,0.707,64,0.97
581310,15.6,57.3,50.0,4.4,save,0.1,50,0.97
581310,1.7,50.7,49.9,16.5,goal,0.992,90,0.97
581310,2.6,40.9,53.8,0.6,save,0.245,90,0.97
581310,3.2,49.7,49.7,14.6,save,0.404,90,0.97
581310,25.0,60.9,52.3,15.8,goal,0.041,76,0.97
581310,22.2,66.9,47.7,4.4,save,0.04,59,0.97
581310,13.9,53.0,52.1,2.5,goal,0.981,10,0.97
581310,8.3,49.1,50.7,5.1,goal,0.08,90,0.97
581310,14.6,60.2,53.6,8.2,save,0.545,27,0.97
581310,8.5,48.7,52.1,25.3,save,0.163,49,0.97
581310,21.2,25.8,51.3,8.9,save,0.018,64,0.97
581310,33.6,50.0,47.4,25.9,goal,0.118,55,0.97
581310,24.2,45.0,47.4,6.3,save,0.052,78,0.97
581310,2.4,39.7,46.1,7.6,goal,0.65,48,0.97
581310,2.9,41.4,52.6,20.9,save,0.351,47,0.97
581310,20.9,54.8,49.1,25.9,save,0.1,32,0.97
581310,5.6,52.9,49.9,29.1,save,0.12,21,0.97
581310,9.9,45.2,49.0,25.9,goal,0.329,90,0.97
581310,3.1,48.1,51.5,14.6,save,0.443,90,0.97
581310,1.0,61.2,45.9,1.3,save,0.155,82,0.97
581310,13.2,60.9,52.1,6.3,save,0.259,65,0.97
581310,4.0,65.6,48.6,7.0,goal,0.133,36,0.97
581310,10.4,47.7,48.1,5.7,save,0.674,10,0.97
581310,5.7,50.1,49.3,24.7,save,0.508,70,0.97
581310,7.7,45.5,50.2,19.0,goal,0.401,90,0.97
581310,8.2,58.1,47.4,25.3,goal,0.406,36,0.97
581310,6.1,50.3,52.9,5.1,goal,0.814,34,0.97
581310,18.5,27.7,47.8,3.8,save,0.046,26,0.97
581310,10.9,48.3,51.6,13.9,save,0.066,11,0.97
581310,30.3,48.9,54.4,22.8,goal,0.185,83,0.97
581310,16.3,32.1,50.7,1.3,save,0.016,66,0.97
581310,12.0,58.3,51.1,6.3,save,0.073,60,0.97
581310,13.7,62.4,47.8,25.3,save,0.063,52,0.97
581310,15.0,32.3,51.9,2.5,save,0.263,57,0.97
581310,16.3,37.6,51.6,1.9,save,0.101,20,0.97
581310,9.4,55.9,52.9,2.5,goal,0.697,9,0.97
581310,6.9,49.7,50.0,25.3,save,0.066,90,0.97
581310,17.9,74.2,48.7,6.3,save,0.019,77,0.97
581310,9.7,53.6,47.5,16.5,save,0.235,73,0.97
581310,4.3,34.0,49.3,5.1,save,0.132,38,0.97
581310,25.1,44.0,49.7,10.1,save,0.011,34,0.97
581310,16.9,63.0,51.3,1.9,save,0.066,33,0.97
581310,13.0,62.4,46.6,8.9,save,0.219,6,0.97
581310,8.8,52.1,50.9,27.2,save,0.145,20,0.97
162653,5.1,37.2,47.8,25.3,goal,0.474,88,0.71
162653,14.7,51.1,49.0,1.9,save,0.093,80,0.71
162653,14.1,52.4,50.2,7.0,save,0.068,58,0.71
162653,3.2,34.2,52.0,3.8,save,0.146,46,0.71
162653,8.3,62.4,50.6,15.2,save,0.137,34,0.71
162653,7.8,63.7,49.5,5.7,save,0.027,18,0.71
162653,2.2,38.0,52.2,1.9,save,0.126,84,0.71
162653,8.8,40.5,52.6,3.8,save,0.053,84,0.71
162653,9.1,44.4,50.7,15.2,save,0.093,76,0.71
162653,18.4,51.3,49.7,3.2,save,0.052,74,0.71
162653,22.6,71.1,51.9,22.8,goal,0.07,69,0.71
162653,15.0,59.6,49.4,20.3,save,0.065,57,0.71
162653,9.2,25.8,50.2,3.8,save,0.024,29,0.71
162653,9.3,40.9,51.9,21.5,save,0.302,29,0.71
162653,16.7,50.7,51.9,8.2,save,0.325,83,0.71
162653,22.3,66.3,53.5,22.8,goal,0.446,80,0.71
162653,23.1,36.7,51.3,4.4,save,0.035,70,0.71
162653,10.7,47.4,50.5,17.1,save,0.018,28,0.71
162653,20.6,53.9,49.4,3.8,save,0.024,24,0.71
162653,7.1,46.8,50.6,15.2,goal,0.98,20,0.71
162653,2.6,47.4,52.7,29.7,goal,0.952,85,0.71
162653,1.9,51.2,49.4,1.9,goal,0.992,32,0.71
162653,10.5,37.6,49.1,24.7,save,0.035,4,0.71
162653,19.8,71.1,45.6,5.7,save,0.248,87,0.71
162653,12.3,53.4,51.0,26.6,save,0.091,82,0.71
162653,29.6,61.3,49.9,1.3,save,0.012,23,0.71
162653,19.6,65.4,54.0,26.6,goal,0.52,9,0.71
162653,8.1,35.5,50.5,35.4,save,0.052,87,0.71
162653,11.6,50.3,47.4,12.0,save,0.273,86,0.71
162653,8.0,39.1,50.2,25.3,goal,0.416,61,0.71
162653,15.6,47.7,48.1,11.4,save,0.155,2,0.71
162653,18.2,46.2,48.1,15.2,save,0.237,49,0.71
162653,17.9,44.2,52.3,19.6,save,0.141,37,0.71
162653,12.2,36.4,51.6,5.7,save,0.062,13,0.71
162653,2.9,52.1,47.8,2.5,goal,0.484,90,0.71
162653,3.9,54.6,49.1,12.0,save,0.961,90,0.71
162653,13.3,55.4,49.2,17.1,save,0.069,69,0.71
162653,4.3,50.4,52.4,13.9,goal,0.844,57,0.71
162653,3.2,54.5,48.5,19.0,save,0.0,57,0.71
162653,9.4,68.5,48.0,19.0,save,0.073,56,0.71
162653,23.9,26.5,46.7,27.2,save,0.253,24,0.71
162653,11.5,50.0,45.9,1.9,goal,0.919,90,0.71
162653,7.0,49.9,52.9,10.8,goal,0.97,80,0.71
162653,4.3,55.1,50.3,17.1,save,0.548,39,0.71
162653,6.9,68.5,51.0,20.3,save,0.077,35,0.71
162653,20.4,37.8,45.8,10.8,save,0.706,34,0.71
162653,14.1,52.3,48.4,1.9,save,0.178,90,0.71
162653,9.2,52.7,50.4,4.4,save,0.52,90,0.71
162653,14.0,55.3,51.3,1.9,save,0.242,64,0.71
162653,11.3,42.1,49.9,4.4,save,0.075,45,0.71
162653,7.9,46.2,46.6,6.3,goal,0.781,27,0.71
162653,15.6,30.0,52.1,15.2,save,0.041,17,0.71
162653,16.7,45.0,54.0,13.3,goal,0.34,14,0.71
162653,4.0,50.5,48.1,0.6,goal,0.995,83,0.71
162653,16.9,56.4,46.7,1.9,save,0.327,47,0.71
162653,2.9,51.5,46.5,19.6,goal,0.935,34,0.71
162653,26.4,55.3,53.3,7.6,save,0.146,34,0.71
162653,4.9,40.1,45.6,11.4,goal,0.481,19,0.71
162653,25.3,73.0,47.4,25.9,save,0.06,89,0.71
162653,6.5,55.9,51.2,13.3,save,0.363,75,0.71
162653,6.7,57.5,51.3,15.8,goal,0.149,45,0.71
162653,12.7,30.4,48.9,14.6,save,0.032,45,0.71
162653,22.6,64.4,52.9,23.4,save,0.12,42,0.71
162653,8.6,48.9,52.9,1.9,goal,0.722,90,0.71
162653,13.8,56.6,54.3,4.4,goal,0.915,67,0.71
162653,19.5,61.5,51.4,3.8,save,0.069,49,0.71
162653,9.7,35.8,45.8,2.5,goal,0.846,43,0.71
162653,6.1,45.8,52.7,9.5,goal,0.29,41,0.71
162653,6.4,65.4,50.6,14.6,save,0.223,33,0.71
162653,21.6,62.2,51.3,4.4,save,0.068,17,0.71
162653,18.7,70.2,51.9,19.0,save,0.048,89,0.71
162653,13.4,37.0,47.3,3.8,goal,0.055,85,0.71
162653,11.5,50.0,53.3,2.5,goal,0.799,45,0.71
162653,7.2,56.1,53.6,17.1,goal,0.691,37,0.71
162653,23.1,69.3,52.3,10.8,save,0.034,16,0.71
162653,3.6,50.0,50.1,20.3,goal,0.7,64,0.71
162653,30.2,37.6,51.6,19.0,save,0.031,54,0.71
162653,7.5,66.0,49.9,1.9,save,0.218,90,0.71
162653,11.7,63.4,52.9,3.2,goal,0.45,79,0.71
162653,7.9,28.9,50.6,2.5,save,0.035,53,0.71
162653,11.5,50.0,48.2,1.3,goal,0.842,45,0.71
162653,19.4,50.1,54.1,0.6,goal,0.613,32,0.71
162653,21.9,50.7,48.4,13.9,save,0.064,25,0.71
162653,15.0,50.7,48.7,7.0,save,0.085,44,0.71
162653,10.0,55.3,49.7,18.4,save,0.066,29,0.71
162653,3.5,55.2,47.2,17.1,goal,0.389,88,0.71
162653,26.2,49.1,53.1,25.3,save,0.149,87,0.71
162653,24.6,45.4,50.0,27.8,save,0.019,82,0.71
162653,21.8,26.5,46.3,10.1,save,0.099,56,0.71
162653,16.3,47.0,50.8,3.8,save,0.059,33,0.71
162653,20.4,66.4,54.6,23.4,goal,0.574,19,0.71
162653,9.8,59.9,51.0,2.5,save,0.327,12,0.71
162653,25.4,53.8,46.4,20.9,save,0.194,5,0.71
162653,11.9,64.2,48.7,7.0,save,0.083,59,0.71
162653,17.9,49.8,48.3,3.2,save,0.072,55,0.71
162653,11.2,36.3,48.5,19.0,save,0.0,40,0.71
162653,7.0,66.0,53.0,5.7,goal,0.421,23,0.71
162653,8.9,69.7,49.4,5.7,save,0.04,65,0.71
162653,11.5,50.0,48.1,3.2,goal,0.761,90,0.71
162653,8.6,45.4,47.7,17.7,save,0.352,60,0.71
162653,21.9,59.7,47.0,21.5,save,0.113,51,0.71
162653,8.5,69.3,46.1,19.0,save,0.244,73,0.71
162653,7.0,52.6,50.6,29.7,goal,,46,0.71
162653,9.0,33.2,53.3,2.5,save,0.14,81,0.71
162653,12.2,39.9,48.0,2.5,goal,0.501,66,0.71
162653,14.4,42.1,52.6,23.4,save,0.472,57,0.71
162653,27.7,51.0,54.2,15.8,goal,0.332,49,0.71
162653,8.0,70.2,51.3,5.1,save,0.059,34,0.71
162653,18.9,33.5,46.3,24.7,save,0.299,28,0.71
162653,16.0,44.3,54.4,7.6,goal,0.536,24,0.71
162653,9.9,27.0,53.9,8.9,save,0.07,24,0.71
162653,10.5,46.0,50.6,7.6,goal,0.29,68,0.71
162653,7.3,55.2,51.9,20.9,save,0.247,59,0.71
162653,8.8,46.6,50.9,19.0,save,0.239,35,0.71
162653,12.6,25.0,53.3,8.9,save,0.058,8,0.71
162653,4.4,45.5,47.6,6.3,goal,0.877,70,0.71
162653,18.6,70.6,50.4,8.9,save,0.012,51,0.71
162653,11.9,57.0,53.5,7.6,goal,0.661,90,0.71
162653,6.9,52.6,45.9,3.2,goal,0.765,78,0.71
162653,12.6,46.2,53.8,7.6,save,0.796,65,0.71
162653,2.3,48.6,50.7,19.6,goal,0.979,56,0.71
162653,5.0,56.5,48.8,25.9,save,0.583,56,0.71
162653,20.1,56.4,47.8,5.1,save,0.149,42,0.71
162653,20.9,37.3,47.0,23.4,save,0.182,27,0.71
162653,1.7,50.4,47.7,3.2,goal,0.67,90,0.71
162653,2.4,49.1,51.3,1.9,save,0.702,90,0.71
162653,8.6,64.4,49.4,3.8,save,0.129,90,0.71
162653,27.9,56.4,47.5,2.5,save,0.058,70,0.71
162653,10.7,65.6,46.4,1.3,goal,,45,0.71
162653,23.6,37.4,48.6,8.9,save,0.019,45,0.71
162653,26.6,33.1,54.0,10.8,goal,0.042,35,0.71
162653,10.6,52.7,48.9,33.5,save,0.07,32,0.71
162653,24.6,39.7,47.4,6.3,save,0.194,31,0.71
162653,8.6,71.7,47.4,17.7,save,0.041,10,0.71
162653,6.3,47.2,49.8,1.3,save,0.439,90,0.71
162653,13.8,49.8,48.9,5.7,goal,0.312,90,0.71
162653,11.5,50.0,47.7,7.0,goal,0.699,78,0.71
162653,15.0,28.4,50.3,30.4,save,0.038,65,0.71
162653,4.0,52.6,48.8,24.1,goal,0.945,56,0.71
162653,8.4,67.8,50.5,8.2,save,0.073,47,0.71
162653,4.3,67.0,47.8,4.4,save,0.244,17,0.71
162653,3.9,53.2,50.3,11.4,goal,0.869,90,0.71
162653,9.1,47.2,46.1,14.6,goal,0.592,84,0.71
162653,8.3,49.7,52.7,13.3,save,0.712,59,0.71
162653,8.8,69.7,49.0,14.6,save,0.065,32,0.71
162653,16.1,53.4,52.2,19.0,save,0.141,29,0.71
162653,14.2,40.7,47.9,3.8,save,0.33,5,0.71
162653,13.5,57.7,51.0,15.2,save,0.022,2,0.71
162653,6.4,29.8,52.4,7.0,save,0.048,78,0.71
162653,15.0,51.3,49.8,18.4,save,0.01,62,0.71
162653,12.7,28.8,49.0,6.3,save,0.05,56,0.71
162653,20.9,35.0,48.1,25.3,save,0.115,20,0.71
162653,17.8,53.2,52.8,11.4,goal,0.379,84,0.71
162653,9.4,27.4,48.7,2.5,save,0.025,52,0.71
162653,13.6,46.8,48.1,3.8,goal,0.49,41,0.71
162653,20.7,38.9,46.2,1.9,save,0.34,20,0.71
162653,26.9,49.9,45.8,2.5,save,0.206,20,0.71
162653,10.1,66.2,48.3,1.9,save,0.093,90,0.71
162653,8.5,34.9,51.3,14.6,save,0.02,19,0.71
162653,14.3,35.9,53.6,17.1,save,0.197,1,0.71
162653,11.7,31.8,47.4,22.2,save,0.149,1,0.71
162653,19.2,42.6,47.8,6.3,save,0.147,90,0.71
162653,14.7,67.9,48.4,11.4,save,0.112,9,0.71
162653,8.2,72.4,52.9,2.5,save,0.076,87,0.71
162653,14.7,55.4,51.0,19.6,save,0.097,65,0.71
162653,9.9,52.7,50.3,20.9,save,0.031,47,0.71
162653,11.6,45.4,46.0,17.7,goal,0.873,90,0.71
162653,15.3,49.0,54.4,3.8,goal,0.754,46,0.71
162653,24.0,36.6,54.4,3.2,goal,0.338,35,0.71
162653,12.6,26.8,47.4,24.1,save,0.29,13,0.71
882604,11.3,26.0,52.4,30.4,save,0.118,74,1.0
882604,26.2,32.7,48.7,24.1,save,0.042,45,1.0
882604,9.1,38.0,48.1,18.4,goal,0.21,90,1.0
882604,9.4,47.0,52.3,5.1,save,0.475,46,1.0
882604,24.3,59.5,50.2,25.9,save,0.038,32,1.0
882604,8.9,52.3,54.1,19.0,save,0.0,28,1.0
882604,13.9,50.3,52.9,1.3,save,0.267,5,1.0
882604,4.5,55.2,47.4,19.0,save,0.0,79,1.0
882604,11.7,51.9,51.6,30.4,save,0.103,45,1.0
882604,6.7,29.1,51.9,14.6,save,0.04,45,1.0
882604,22.8,44.9,53.3,12.0,goal,0.22,34,1.0
882604,13.9,61.7,48.0,14.6,save,0.161,29,1.0
882604,5.2,39.0,54.1,3.8,save,0.694,90,1.0
882604,10.7,45.6,47.4,1.9,goal,0.43,68,1.0
882604,5.1,54.4,47.2,19.0,save,0.0,43,1.0
